Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.150	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs10781499,rs2297441,rs6426833,rs4722672,rs6499188,rs1297265,rs3806308,rs4077515,rs6584283,rs798502	287	GSM665802
-0.193	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs4722672,rs1297265,rs3806308,rs6584283,rs798502	288	GSM665800
0.490	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs2836878,rs2297441,rs6426833,rs4722672,rs1297265,rs3806308,rs11190140,rs798502	289	GSM665801
-0.502	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs2155219,rs3024505	290	GSM468792
-0.288	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs2155219,rs3024505,rs798502	291	GSM468801
-0.426	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs9847710,rs3024505,rs6451493,rs798502	292	GSM530665
1.470	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs2297441,rs11676348,rs4722672,rs2155219,rs3024505,rs6451493,rs798502	293	GSM530666
1.179	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs7134599,rs2158836,rs6088765,rs2297441,rs6499188,rs13003464,rs6451493,rs734999,rs7809799	294	GSM817194
0.068	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs7134599,rs2297441,rs13003464,rs6451493,rs7809799	295	GSM817195
0.263	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs7134599,rs6088765,rs2297441,rs6499188,rs6451493,rs7809799	296	GSM817196
-0.267	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs7134599,rs2297441,rs6499188,rs6451493,rs7809799	297	GSM817197
2.237	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs7134599,rs2297441,rs10797432,rs941823,rs3024505,rs7608910,rs6451493,rs3806308,rs6584283	298	GSM774243
0.919	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs35675666,rs3024493,rs7134599,rs6499188,rs2155219,rs3024505,rs7608910,rs6451493,rs3806308,rs7809799	299	GSM774244
