Zscore	Cell	Tissue	File	SNPs	Number	Accession
-1.097	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs328,rs643531,rs174570,rs2144300,rs4129767	289	GSM665801
0.486	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs471364,rs9282541,rs643531,rs2925979,rs2923084,rs9891572	290	GSM468792
-0.054	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs9282541,rs643531,rs173539,rs12708980,rs1532624	291	GSM468801
1.862	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs16942887,rs2072134,rs9282541,rs643531,rs2925979,rs1883025,rs1800775,rs1532624,rs261334,rs4129767	292	GSM530665
0.734	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs471364,rs2072134,rs9282541,rs643531,rs2925979,rs1800775,rs4129767	293	GSM530666
-0.479	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs328,rs16942887,rs9282541,rs643531,rs2925979,rs9989419,rs7240405	294	GSM817194
-1.194	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs328,rs16942887,rs9282541,rs2925979	295	GSM817195
-0.342	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs328,rs16942887,rs9282541,rs643531,rs2925979,rs9989419,rs7240405	296	GSM817196
-0.671	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs328,rs16942887,rs9282541,rs643531,rs2925979,rs7240405	297	GSM817197
-1.043	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs10489615,rs328,rs16942887,rs643531	298	GSM774243
-0.413	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs7120118,rs10489615,rs328,rs16942887,rs643531,rs2925979,rs519113	299	GSM774244
