Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.665	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs2336384,rs10761731,rs3731211,rs8006385,rs457287,rs342275	279	GSM878634
1.197	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs2336384,rs10761731,rs17030845,rs3731211,rs457287,rs342275	280	GSM878640
1.297	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs2336384,rs10761731,rs3731211,rs3792366,rs342275,rs7961894	281	GSM878641
1.209	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs2336384,rs11789898,rs4302748,rs10761731,rs941207,rs3731211,rs3184504,rs7342306,rs457287,rs342275	282	GSM774240
1.420	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs2336384,rs4302748,rs1279750,rs10761731,rs941207,rs3731211,rs3184504,rs7342306,rs457287,rs342275	283	GSM774241
2.281	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs2336384,rs11789898,rs4302748,rs10761731,rs941207,rs3731211,rs7342306,rs457287,rs342275	284	GSM817169
2.454	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs2336384,rs11789898,rs4302748,rs10761731,rs941207,rs3731211,rs3184504,rs7342306,rs457287,rs342275	285	GSM817170
1.670	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs7149242,rs4302748,rs1279750,rs10761731,rs941207,rs3809566,rs7961894,rs4660456	286	GSM665803
1.341	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs7149242,rs1279750,rs10761731,rs2297067,rs941207,rs3809566,rs342275,rs7961894,rs4660456	287	GSM665802
3.010	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs2336384,rs1279750,rs10761731,rs2297067,rs941207,rs3809566,rs8006385,rs8109288,rs7961894,rs6141,rs4660456	288	GSM665800
4.165	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs11628318,rs7149242,rs2336384,rs3803064,rs11789898,rs10761731,rs941207,rs3731211,rs3809566,rs4968031,rs3184504,rs7342306,rs8109288,rs7961894,rs210134,rs4660456	289	GSM665801
2.583	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs10761731,rs3731211,rs4326844,rs457287,rs342275,rs6993770,rs7961894,rs399604	290	GSM468792
1.456	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs11789898,rs10761731,rs941207,rs7342306,rs457287,rs342275,rs6993770	291	GSM468801
1.961	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs2336384,rs10761731,rs941207,rs3731211,rs1668871,rs4326844,rs457287,rs342275,rs6993770	292	GSM530665
1.091	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs2336384,rs10761731,rs3731211,rs457287,rs342275,rs6993770	293	GSM530666
1.131	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs1279750,rs10761731,rs3731211,rs3809566,rs7342306,rs457287,rs342275,rs7961894	294	GSM817194
2.006	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs1279750,rs10761731,rs3731211,rs3809566,rs4731120,rs7342306,rs457287,rs342275,rs7961894	295	GSM817195
0.513	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs10761731,rs3809566,rs7342306,rs457287,rs342275,rs7961894	296	GSM817196
1.428	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs10761731,rs941207,rs3731211,rs8006385,rs7342306,rs457287,rs342275,rs7961894	297	GSM817197
2.414	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs11789898,rs10761731,rs941207,rs11082304,rs3731211,rs8006385,rs7342306,rs342275,rs8022206	298	GSM774243
1.644	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs7149242,rs4302748,rs1279750,rs10761731,rs941207,rs11082304,rs3731211,rs7342306,rs342275,rs8022206	299	GSM774244
