Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.778	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs744166,rs11574514,rs10883365,rs4802307,rs1819658,rs6545946,rs4263839,rs6601764,rs2062305,rs17234657,rs17309827,rs1551398,rs11190141,rs17221417,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553,rs7807268	209	GSM878659
1.607	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927894,rs7927997,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs11190140,rs2188962,rs2024092,rs504963,rs6568421,rs2062305,rs11190141,rs7554511,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	210	GSM701519
2.397	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs1736135,rs11742570,rs4871611,rs713875,rs694739,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs11190140,rs13204742,rs504963,rs6568421,rs2062305,rs17234657,rs17293632,rs7517810,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553,rs10486483	211	GSM817190
3.809	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11465804,rs11742570,rs7551188,rs713875,rs12677663,rs181359,rs10883365,rs4802307,rs6545946,rs3810936,rs11190140,rs2024092,rs504963,rs17234657,rs1551398,rs11190141,rs17293632,rs7517810,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553	212	GSM817203
1.136	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs7551188,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs2836754,rs11190140,rs2024092,rs504963,rs2062305,rs17234657,rs1551398,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	213	GSM817211
2.873	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-23871.DS17545.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs4871611,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs2836754,rs2188962,rs2024092,rs504963,rs6568421,rs2062305,rs17234657,rs11190141,rs17293632,rs7517810,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553,rs4077515	214	GSM701517
2.326	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24169.DS18928.twopass.merge150.wgt10.zgt2.wig	rs10210302,rs7551188,rs4871611,rs713875,rs744166,rs694739,rs12677663,rs10883365,rs4802307,rs6545946,rs1893217,rs4263839,rs11190140,rs2024092,rs504963,rs2062305,rs17234657,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	215	GSM817202
3.188	Fetal_Renal_Cortex_Right	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Right.ChromatinAccessibility.H-24232.DS19254.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs6596075,rs713875,rs744166,rs12677663,rs10883365,rs4802307,rs2838519,rs4263839,rs3810936,rs2836754,rs11190140,rs2024092,rs504963,rs6568421,rs2062305,rs17234657,rs1551398,rs17293632,rs12035082,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553,rs9858542	216	GSM817210
2.258	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23769.DS17307.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs3764147,rs7551188,rs713875,rs744166,rs12677663,rs10883365,rs1250550,rs4802307,rs2838519,rs6545946,rs4263839,rs11190140,rs2024092,rs504963,rs6568421,rs2062305,rs11190141,rs6651252,rs17293632,rs7517810,rs3024505,rs10065637,rs2274471,rs2284553	217	GSM701494
1.700	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23790.DS17387.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2188962,rs2024092,rs504963,rs2062305,rs17234657,rs1551398,rs17293632,rs12035082,rs3024505,rs10065637,rs2274471,rs2284553	218	GSM701502
2.268	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23833.DS17455.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs2188962,rs2024092,rs504963,rs1799964,rs2062305,rs17234657,rs16967103,rs17293632,rs12035082,rs3024505,rs10065637,rs2274471,rs2284553,rs4077515	219	GSM701511
2.615	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23914.DS17756.twopass.merge150.wgt10.zgt2.wig	rs1728918,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs11190140,rs2024092,rs504963,rs2062305,rs11190141,rs17293632,rs7517810,rs3024505,rs10065637,rs2274471,rs2284553	220	GSM701529
2.010	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-23941.DS17804.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs12242110,rs7551188,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2024092,rs504963,rs2062305,rs17234657,rs16967103,rs17293632,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553	221	GSM701532
1.195	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24078.DS18428.twopass.merge150.wgt10.zgt2.wig	rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs102275,rs3810936,rs7329174,rs2024092,rs504963,rs2062305,rs17234657,rs17293632,rs12035082,rs7517810,rs3024505,rs10065637,rs2274471,rs2284553	222	GSM817176
1.676	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24259.DS19388.twopass.merge150.wgt10.zgt2.wig	rs7551188,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2024092,rs504963,rs6568421,rs2062305,rs11190141,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	223	GSM878629
3.231	Fetal_Renal_Cortex	Fetal Renal Cortex	UW.Fetal_Renal_Cortex.ChromatinAccessibility.H-24493.DS20568.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs11742570,rs713875,rs744166,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs7329174,rs13204742,rs2024092,rs504963,rs2062305,rs17234657,rs16967103,rs17293632,rs7517810,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553,rs9858542	224	GSM878667
2.510	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-23871.DS17553.twopass.merge150.wgt10.zgt2.wig	rs212388,rs2301436,rs7551188,rs713875,rs744166,rs12677663,rs181359,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs2836754,rs11190140,rs2024092,rs504963,rs6568421,rs17234657,rs1551398,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	225	GSM701520
1.573	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24111.DS18666.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs713875,rs11574514,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs504963,rs6568421,rs2062305,rs17234657,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	226	GSM817193
1.341	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs504963,rs2062305,rs11190141,rs7554511,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553,rs4077515,rs9858542	227	GSM817205
2.426	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs212388,rs7551188,rs713875,rs744166,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs13204742,rs2024092,rs504963,rs6568421,rs2062305,rs17234657,rs6651252,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	228	GSM817209
2.272	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs12242110,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11190140,rs11175593,rs2188962,rs2024092,rs504963,rs6568421,rs2062305,rs1551398,rs17293632,rs12035082,rs3024505,rs10065637,rs7746082,rs2274471,rs2284553,rs4077515	229	GSM701518
1.703	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs744166,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs3810936,rs13204742,rs504963,rs6568421,rs2062305,rs17234657,rs1551398,rs11190141,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	230	GSM817192
1.707	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs2024092,rs504963,rs17234657,rs17293632,rs12035082,rs3024505,rs10065637,rs2274471,rs2284553	231	GSM817204
2.375	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs212388,rs713875,rs744166,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs2024092,rs504963,rs2062305,rs17234657,rs17293632,rs12035082,rs3024505,rs10065637,rs2274471,rs2284553	232	GSM817208
1.697	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs7551188,rs713875,rs744166,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11190140,rs2024092,rs504963,rs2062305,rs17234657,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553,rs4077515	233	GSM701501
3.456	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs6596075,rs7551188,rs713875,rs11574514,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2836754,rs7329174,rs1736020,rs2188962,rs2024092,rs504963,rs2062305,rs17309827,rs1551398,rs7554511,rs17293632,rs7517810,rs3024505,rs10065637,rs2274471,rs2284553,rs4077515	234	GSM701510
1.029	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs7551188,rs713875,rs11574514,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs11190140,rs2024092,rs504963,rs2062305,rs11190141,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553,rs4077515	235	GSM774222
-0.139	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs713875,rs10883365,rs4802307,rs6545946,rs504963,rs17293632,rs3024505,rs2274471,rs2284553	236	GSM774236
2.432	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs1736135,rs7927894,rs7927997,rs713875,rs694739,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs7329174,rs2024092,rs504963,rs2062305,rs11190141,rs17293632,rs12035082,rs3024505,rs10065637,rs2274471,rs2284553,rs10486483	237	GSM817177
1.321	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs504963,rs6568421,rs2062305,rs17234657,rs11190141,rs7554511,rs17293632,rs7517810,rs3024505,rs10065637,rs2274471,rs2284553	238	GSM817218
2.885	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs12242110,rs7927894,rs7551188,rs713875,rs694739,rs11574514,rs12677663,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs3810936,rs11190140,rs2024092,rs504963,rs2062305,rs17234657,rs1551398,rs11190141,rs17293632,rs12035082,rs3024505,rs10065637,rs2274471,rs2284553	239	GSM878662
1.788	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs1728918,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs11564258,rs11190140,rs504963,rs2062305,rs17234657,rs17293632,rs2274471,rs2284553	240	GSM817158
0.642	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24111.DS18501.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9286879,rs713875,rs11805303,rs694739,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs11190140,rs7702331,rs6568421,rs17234657,rs11190141,rs17293632,rs12035082,rs7746082,rs2274471,rs2284553,rs10486483	241	GSM817189
0.196	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24409.DS20351.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs744166,rs11574514,rs10883365,rs4802307,rs2838519,rs1819658,rs6545946,rs2062305,rs17234657,rs17309827,rs11190141,rs2274471,rs2284553	242	GSM878661
1.214	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24493.DS20530.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs744166,rs11805303,rs10883365,rs4802307,rs6545946,rs11564258,rs7329174,rs2062305,rs17234657,rs1551398,rs16967103,rs17293632,rs12035082,rs2274471,rs2284553	243	GSM878663
3.814	Fetal_Spleen	Fetal Spleen	UW.Fetal_Spleen.ChromatinAccessibility.H-23399.DS17448.twopass.merge150.wgt10.zgt2.wig	rs4409764,rs4613763,rs11742570,rs2301436,rs8005161,rs10210302,rs713875,rs10883365,rs4802307,rs6545946,rs4263839,rs7329174,rs11190140,rs504963,rs6568421,rs2062305,rs17309827,rs1551398,rs1456896,rs11190141,rs7076156,rs359457,rs17221417,rs17293632,rs3024505,rs2274471,rs2284553	244	GSM701509
1.455	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23589.DS16530.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs11574514,rs181359,rs10883365,rs4802307,rs6545946,rs4263839,rs3810936,rs7329174,rs3828309,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	245	GSM774202
1.752	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23758.DS17172.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs10210302,rs713875,rs11574514,rs12677663,rs10883365,rs4802307,rs6545946,rs7329174,rs11190140,rs504963,rs3828309,rs17309827,rs7554511,rs6651252,rs3024505,rs1847472,rs7746082,rs2274471,rs2284553	246	GSM774212
1.263	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23769.DS17325.twopass.merge150.wgt10.zgt2.wig	rs212388,rs713875,rs10883365,rs4802307,rs6545946,rs4263839,rs2188962,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	247	GSM701498
2.105	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23887.DS17659.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7551188,rs713875,rs4802307,rs6545946,rs504963,rs2476601,rs3828309,rs11190141,rs7554511,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	248	GSM701521
2.817	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23914.DS17750.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs6545946,rs4263839,rs3810936,rs2188962,rs2024092,rs504963,rs13428812,rs3828309,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	249	GSM701528
1.015	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23964.DS17878.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs7551188,rs713875,rs10883365,rs4802307,rs6545946,rs7329174,rs504963,rs3828309,rs17234657,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	250	GSM701538
2.114	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24005.DS17963.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs9292777,rs7551188,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs4263839,rs7329174,rs11190140,rs504963,rs3828309,rs2062305,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs7746082,rs2274471,rs2284553	251	GSM774232
2.311	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24078.DS18389.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs212388,rs713875,rs11574514,rs10883365,rs4802307,rs6545946,rs6601764,rs7329174,rs11190140,rs2188962,rs504963,rs3828309,rs2062305,rs1551398,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	252	GSM817173
1.546	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24125.DS18821.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs6738825,rs7329174,rs11190140,rs504963,rs1487630,rs3828309,rs1998598,rs11190141,rs7554511,rs6651252,rs17293632,rs2274471,rs2284553	253	GSM817199
2.807	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24401.DS20349.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs744166,rs11574514,rs10883365,rs4802307,rs6545946,rs4263839,rs11190140,rs2188962,rs2024092,rs504963,rs3828309,rs2062305,rs17234657,rs11190141,rs7554511,rs16967103,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	254	GSM878660
1.684	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24507.DS20546.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs11190140,rs504963,rs3828309,rs6568421,rs2062305,rs17234657,rs11190141,rs7554511,rs6651252,rs17293632,rs3024505,rs2274471,rs2284553	255	GSM878665
1.118	Fetal_Testes	Fetal Testes	UW.Fetal_Testes.ChromatinAccessibility.H24198_H23640_H24042.DS18942.twopass.merge150.wgt10.zgt2.wig	rs713875,rs12677663,rs10883365,rs4802307,rs2838519,rs1819658,rs6545946,rs7329174,rs11190140,rs504963,rs6568421,rs11190141,rs17293632,rs12035082,rs2274471,rs2284553	256	GSM878617
3.652	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23589.DS16490.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs10210302,rs1456893,rs713875,rs744166,rs4802307,rs6545946,rs7329174,rs13204742,rs6568421,rs2062305,rs17234657,rs1551398,rs1998598,rs1456896,rs11190141,rs3024505,rs1373692,rs10065637,rs2274471,rs2284553	257	GSM665823
3.706	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23663.DS16841.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927997,rs9292777,rs8005161,rs10210302,rs713875,rs12677663,rs10883365,rs4802307,rs6545946,rs7329174,rs13204742,rs2188962,rs6568421,rs2062305,rs17234657,rs1551398,rs1456896,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	258	GSM774204
4.430	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23769.DS17323.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9891119,rs9292777,rs8005161,rs10210302,rs713875,rs10883365,rs4802307,rs6545946,rs1893217,rs7329174,rs13204742,rs2062305,rs17234657,rs1551398,rs1456896,rs11190141,rs16967103,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	259	GSM701497
3.326	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23833.DS17474.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs212388,rs7927894,rs7927997,rs8005161,rs1728918,rs713875,rs744166,rs11574514,rs4802307,rs762421,rs6679677,rs7329174,rs3828309,rs2062305,rs17234657,rs17309827,rs1456896,rs11190141,rs12035082,rs3024505,rs2274471,rs2284553	260	GSM701513
4.429	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17875.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs9292777,rs8005161,rs713875,rs1250550,rs4802307,rs780093,rs13204742,rs2188962,rs1799964,rs2062305,rs17234657,rs17309827,rs1551398,rs1456896,rs11190141,rs3024505,rs10065637,rs2274471,rs2834215	261	GSM701537
3.700	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-23964.DS17876.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs212388,rs7927894,rs7927997,rs9292777,rs8005161,rs10210302,rs713875,rs744166,rs11574514,rs4802307,rs6545946,rs1893217,rs7329174,rs11190140,rs13204742,rs6568421,rs2062305,rs17234657,rs17309827,rs1551398,rs1456896,rs11190141,rs7076156,rs3024505,rs10065637,rs2274471,rs2284553	262	GSM774230
3.336	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24078.DS18382.twopass.merge150.wgt10.zgt2.wig	rs4613763,rs11742570,rs11584383,rs7927894,rs7927997,rs8005161,rs10210302,rs7551188,rs713875,rs744166,rs11574514,rs181359,rs4802307,rs6545946,rs102275,rs1992660,rs7329174,rs13204742,rs1799964,rs2062305,rs17309827,rs1551398,rs1456896,rs11190141,rs6651252,rs17293632,rs3024505,rs10065637,rs2274471,rs2284553	263	GSM817172
1.183	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24259.DS19287.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs762421,rs2062305,rs17234657,rs17309827,rs17293632,rs7746082,rs2274471,rs2284553	264	GSM878627
2.854	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24401.DS20335.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs7927894,rs8005161,rs10210302,rs713875,rs4802307,rs1819658,rs7329174,rs13204742,rs1799964,rs2062305,rs17309827,rs1551398,rs1456896,rs11190141,rs3024505,rs10065637,rs2274471	265	GSM878656
2.981	Fetal_Thymus	Fetal Thymus	UW.Fetal_Thymus.ChromatinAccessibility.H-24409.DS20341.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs8005161,rs10210302,rs713875,rs11574514,rs10883365,rs4802307,rs6545946,rs7329174,rs2062305,rs17234657,rs1551398,rs1456896,rs17293632,rs7517810,rs3024505,rs10065637,rs2274471,rs2284553	266	GSM878657
4.081	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19558.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4820425,rs7551188,rs4871611,rs713875,rs10883365,rs4802307,rs2838519,rs6545946,rs4263839,rs2188962,rs504963,rs6568421,rs17234657,rs12521868,rs17293632,rs12035082,rs3024505,rs7746082,rs2284553	267	GSM878635
3.095	Fibroblasts_Fetal_Skin_Abdomen	Fibroblast	UW.Fibroblasts_Fetal_Skin_Abdomen.ChromatinAccessibility.H-24259.DS19561.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs7551188,rs4871611,rs713875,rs10883365,rs2838519,rs6545946,rs4263839,rs504963,rs6568421,rs17234657,rs6651252,rs17293632,rs12035082,rs3024505,rs7746082,rs2284553	268	GSM878636
2.420	Fibroblasts_Fetal_Skin_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Back.ChromatinAccessibility.H-24218.DS19233.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs2838519,rs6545946,rs2062305,rs17234657,rs6651252,rs17293632,rs12035082,rs3024505,rs2284553	269	GSM878624
3.794	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19857.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs9292777,rs4871611,rs713875,rs2838519,rs6545946,rs4263839,rs6601764,rs13204742,rs504963,rs6568421,rs17234657,rs6651252,rs17293632,rs12035082,rs3024505,rs2274471,rs2284553	270	GSM878644
3.069	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs4871611,rs713875,rs4802307,rs2838519,rs6545946,rs6601764,rs13204742,rs504963,rs6568421,rs2062305,rs17234657,rs6651252,rs17293632,rs12035082,rs7746082	271	GSM878645
2.245	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs11742570,rs3764147,rs8005161,rs713875,rs2838519,rs6545946,rs2476601,rs6568421,rs17234657,rs6651252,rs17293632,rs12035082,rs3024505,rs7746082	272	GSM878642
