Zscore	Cell	Tissue	File	SNPs	Number	Accession
0.021	Fibroblasts_Fetal_Skin_Biceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Left.ChromatinAccessibility.H-24259.DS19867.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs7247513,rs4948418,rs7250872,rs2314398	271	GSM878645
0.679	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19745.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs4765913,rs6122972,rs7247513,rs7250872,rs703965	272	GSM878642
0.766	Fibroblasts_Fetal_Skin_Biceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Biceps_Right.ChromatinAccessibility.H-24259.DS19761.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs216345,rs6122972,rs7247513,rs4948418,rs7250872,rs703965	273	GSM878643
1.433	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20046.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2287921,rs4765913,rs7247513,rs4948418,rs7618915,rs7250872,rs703965,rs2314398	274	GSM878648
1.346	Fibroblasts_Fetal_Skin_Quadriceps_Left	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Left.ChromatinAccessibility.H-24259.DS20056.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs271738,rs4765913,rs7247513,rs4948418,rs7618915,rs7250872,rs703965,rs2314398	275	GSM878649
0.889	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19943.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs4765913,rs6122972,rs7247513,rs4948418,rs7250872,rs703965	276	GSM878646
0.323	Fibroblasts_Fetal_Skin_Quadriceps_Right	Fibroblast	UW.Fibroblasts_Fetal_Skin_Quadriceps_Right.ChromatinAccessibility.H-24259.DS19948.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs4765913,rs7247513,rs4948418,rs7250872,rs703965,rs2314398	277	GSM878647
0.796	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19444.twopass.merge150.wgt10.zgt2.wig	rs9378249,rs2287921,rs271738,rs7247513,rs7250872,rs703965	278	GSM878633
2.098	Fibroblasts_Fetal_Skin_Scalp	Fibroblast	UW.Fibroblasts_Fetal_Skin_Scalp.ChromatinAccessibility.H-24259.DS19449.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs9378249,rs17197037,rs2287921,rs271738,rs7247513,rs7618915,rs7250872,rs703965	279	GSM878634
0.909	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19696.twopass.merge150.wgt10.zgt2.wig	rs17197037,rs2287921,rs6122972,rs7247513,rs7250872,rs703965,rs2314398	280	GSM878640
0.043	Fibroblasts_Fetal_Skin_Upper_Back	Fibroblast	UW.Fibroblasts_Fetal_Skin_Upper_Back.ChromatinAccessibility.H-24259.DS19706.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2287921,rs7247513,rs4948418,rs7250872,rs703965	281	GSM878641
1.352	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs7827290,rs4765913,rs6122972,rs12618769,rs7247513,rs4948418,rs7618915,rs7250872,rs703965,rs2314398	282	GSM774240
2.291	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs9995093,rs17197037,rs2242663,rs3761218,rs2287921,rs6122972,rs12618769,rs7247513,rs4948418,rs7618915,rs7250872,rs703965,rs2314398	283	GSM774241
1.282	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs6122972,rs7247513,rs4948418,rs7618915,rs7250872,rs703965,rs2314398	284	GSM817169
1.668	Penis_Foreskin_Fibroblast	Fibroblast	UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs4765913,rs6122972,rs7247513,rs4948418,rs7618915,rs7250872,rs703965,rs2314398	285	GSM817170
-0.477	iPS_DF_4.7	IPS cell	UW.iPS_DF_4.7.ChromatinAccessibility.DS15169.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs2070615,rs1035050,rs703965	286	GSM665803
-0.481	iPS_DF_6.9	IPS cell	UW.iPS_DF_6.9.ChromatinAccessibility.DS15164.twopass.merge150.wgt10.zgt2.wig	rs3761218,rs2287921,rs6746896,rs2070615,rs1035050,rs703965	287	GSM665802
0.610	iPS_DF_19.7	IPS cell	UW.iPS_DF_19.7.ChromatinAccessibility.DS15148.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs2070615,rs6122972,rs7247513,rs7618915,rs1035050,rs703965	288	GSM665800
0.437	iPS_DF_19.11	IPS cell	UW.iPS_DF_19.11.ChromatinAccessibility.DS15153.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs6746896,rs2070615,rs4660531,rs7618915,rs1035050,rs703965,rs2314398	289	GSM665801
0.940	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11759.twopass.merge150.wgt10.zgt2.wig	rs6733011,rs2287921,rs7247513,rs7618915,rs7250872,rs703965,rs2314398	290	GSM468792
1.296	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS11764.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs6122972,rs7247513,rs4467006,rs7250872,rs7747960,rs2289700,rs2314398	291	GSM468801
2.172	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13219.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2242663,rs2287921,rs7827290,rs6122972,rs7247513,rs4948418,rs7618915,rs7250872,rs703965,rs2314398	292	GSM530665
-0.291	IMR90	Lung	UW.IMR90.ChromatinAccessibility.DS13229.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs6122972,rs7247513,rs7250872,rs703965	293	GSM530666
1.500	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18692.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs3761218,rs2287921,rs2070615,rs6122972,rs7247513,rs4948418,rs7618915,rs1035050,rs7250872,rs703965,rs2314398	294	GSM817194
-0.381	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18695.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs2070615,rs7247513,rs7250872,rs703965,rs2314398	295	GSM817195
0.305	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18714.twopass.merge150.wgt10.zgt2.wig	rs2287921,rs2070615,rs6122972,rs7247513,rs1035050,rs7250872,rs703965,rs2314398	296	GSM817196
-0.576	Penis_Foreskin_Keratinocyte	Skin	UW.Penis_Foreskin_Keratinocyte_Primary_Cells.ChromatinAccessibility.skin02.DS18718.twopass.merge150.wgt10.zgt2.wig	rs2271893,rs2287921,rs2070615,rs6122972,rs7247513,rs7250872	297	GSM817197
0.739	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18590.twopass.merge150.wgt10.zgt2.wig	rs2727943,rs3761218,rs2287921,rs10982256,rs7247513,rs7618915,rs7250872,rs703965	298	GSM774243
1.478	Penis_Foreskin_Melanocyte	Skin	UW.Penis_Foreskin_Melanocyte_Primary_Cells.ChromatinAccessibility.skin01.DS18601.twopass.merge150.wgt10.zgt2.wig	rs2727943,rs1038094,rs17197037,rs3761218,rs2287921,rs10982256,rs7247513,rs7618915,rs7250872,rs703965,rs2314398	299	GSM774244
