Zscore	Cell	Tissue	File	SNPs	Number	Accession
2.598	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24169.DS18964.twopass.merge150.wgt10.zgt2.wig	rs10189050,rs311904,rs28381552,rs835367,rs641862,rs1870805,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs17668565,rs6025590,rs10776733,rs32576,rs28362944,rs62296075,rs6588505,rs57960711,rs10125054,rs11539570,rs7220048,rs1106693,rs1893154,rs1909881,rs1320333,rs1420956,rs1044826,rs11264330,rs1443170,rs685001,rs2041278,rs2071748,rs77443149,rs12978500,rs701428,rs35694355,rs892295,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs2281636,rs1368578,rs1671400,rs1823913,rs1061955,rs2114646,rs73004856,rs78394940,rs7112365,rs11213935,rs10849441,rs12767760,rs1560104,rs16976587,rs333960,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs3733418,rs4888671,rs6708331,rs3849221,rs3753573,rs1374313,rs10208407	227	GSM817205
1.249	Fetal_Renal_Pelvis_Left	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Left.ChromatinAccessibility.H-24232.DS19238.twopass.merge150.wgt10.zgt2.wig	rs9997524,rs1144713,rs28381552,rs16934284,rs12483148,rs835367,rs10012953,rs641862,rs17054265,rs1043274,rs13403276,rs11658587,rs6662617,rs2569507,rs6025590,rs17011478,rs251925,rs28362944,rs6588505,rs57960711,rs11539570,rs744738,rs1909881,rs3740540,rs1044826,rs11264330,rs2041278,rs2071748,rs77443149,rs701428,rs16843372,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs2281636,rs1368578,rs1061955,rs3783637,rs2114646,rs11601602,rs621636,rs73004856,rs9312517,rs2296743,rs2032366,rs1030877,rs11213935,rs10849441,rs12767760,rs16976587,rs2230245,rs7039377,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs8103033,rs3733418,rs2241941,rs6708331,rs12760731,rs3753573,rs1374313,rs10208407	228	GSM817209
2.244	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-23871.DS17548.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9997524,rs1144713,rs28381552,rs16934284,rs835367,rs4852140,rs641862,rs1870805,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs314590,rs2569507,rs6025590,rs251925,rs28362944,rs1539143,rs7459527,rs6588505,rs57960711,rs10743889,rs10125054,rs11539570,rs987052,rs1893154,rs1909881,rs1320333,rs11264330,rs685001,rs2041278,rs894157,rs2071748,rs77443149,rs12978500,rs701428,rs16843372,rs35694355,rs1466576,rs12190007,rs898549,rs2306658,rs1448190,rs1397615,rs12261589,rs10125337,rs2281636,rs1368578,rs1671400,rs10841287,rs1823913,rs1061955,rs3783637,rs2114646,rs9460521,rs621636,rs73004856,rs9312517,rs12431307,rs1030877,rs78394940,rs11213935,rs10849441,rs16976587,rs2230245,rs11097470,rs11624164,rs1011397,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs2241941,rs9906595,rs6708331,rs3849221,rs17129289,rs3753573,rs1374313,rs10208407	229	GSM701518
1.036	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24111.DS18663.twopass.merge150.wgt10.zgt2.wig	rs2551043,rs1144713,rs28381552,rs835367,rs10012953,rs641862,rs11114027,rs1043274,rs13403276,rs11658587,rs6025590,rs2198776,rs251925,rs28362944,rs1539143,rs57960711,rs10125054,rs11539570,rs8050907,rs987052,rs744738,rs1909881,rs1320333,rs1887867,rs1044826,rs11264330,rs685001,rs2041278,rs12978500,rs12595433,rs701428,rs59905655,rs16843372,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs11754509,rs2281636,rs1671400,rs1823913,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs9312517,rs2296743,rs2032366,rs11213935,rs10044242,rs4770049,rs16976587,rs11097470,rs11624164,rs10968457,rs1011397,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs10208407	230	GSM817192
0.968	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24169.DS18961.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9469457,rs28381552,rs4298948,rs7583236,rs835367,rs10012953,rs641862,rs17054265,rs1043274,rs13403276,rs11658587,rs6025590,rs17140875,rs2198776,rs251925,rs75825892,rs28362944,rs1539143,rs57960711,rs11539570,rs7220048,rs7687906,rs12428086,rs17854409,rs744738,rs1909881,rs11264330,rs2041278,rs77443149,rs12978500,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs2281636,rs1368578,rs1823913,rs1061955,rs954108,rs73004856,rs2032366,rs11213935,rs10849441,rs1560104,rs16976587,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs17129289,rs3753573,rs1374313,rs10208407	231	GSM817204
1.702	Fetal_Renal_Pelvis_Right	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis_Right.ChromatinAccessibility.H-24232.DS19235.twopass.merge150.wgt10.zgt2.wig	rs1144713,rs28381552,rs16934284,rs835367,rs10012953,rs641862,rs17054265,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs28362944,rs1539143,rs6588505,rs57960711,rs10125054,rs11539570,rs12428086,rs1909881,rs6598955,rs3740540,rs1044826,rs11264330,rs11259474,rs2041278,rs6584202,rs7786808,rs12978500,rs59905655,rs16843372,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs2281636,rs1368578,rs1671400,rs9378357,rs1823913,rs1061955,rs3783637,rs73004856,rs1030877,rs11213935,rs10849441,rs11006747,rs420017,rs16976587,rs7039377,rs11097470,rs11624164,rs1891159,rs2292873,rs4815191,rs700750,rs3733418,rs9906595,rs6708331,rs3753573,rs1374313,rs10208407	232	GSM817208
2.390	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23790.DS17381.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs28381552,rs4298948,rs8077577,rs835367,rs10012953,rs641862,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs28362944,rs57960711,rs10743889,rs10125054,rs11539570,rs7687906,rs9517302,rs12428086,rs84044,rs1106693,rs1893154,rs1909881,rs1044826,rs11264330,rs685001,rs2041278,rs6584202,rs7786808,rs2071748,rs12978500,rs701428,rs35694355,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs12261589,rs245914,rs2281636,rs1368578,rs1061955,rs3783637,rs954108,rs621636,rs73004856,rs9312517,rs2296743,rs12431307,rs78394940,rs11213935,rs10849441,rs4770049,rs12195826,rs16976587,rs11097470,rs11624164,rs1891159,rs2292873,rs737008,rs700750,rs3733418,rs2241941,rs6708331,rs3753573,rs1374313,rs9900972,rs16912238,rs10208407	233	GSM701501
2.206	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23833.DS17451.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs28381552,rs835367,rs10012953,rs641862,rs17054265,rs11696845,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs28362944,rs1539143,rs62296075,rs17612678,rs57960711,rs10743889,rs10125054,rs11539570,rs8050907,rs17127713,rs12428086,rs744738,rs1909881,rs1320333,rs3740540,rs607541,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs77443149,rs12978500,rs12595433,rs12104221,rs35694355,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs2193071,rs245914,rs2281636,rs1368578,rs10841287,rs1061955,rs3783637,rs73004856,rs9312517,rs2296743,rs12431307,rs718545,rs2032366,rs7833787,rs1030877,rs11213935,rs10849441,rs2521263,rs579342,rs12767760,rs16976587,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs12760731,rs3753573,rs1374313,rs10208407	234	GSM701510
1.739	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-23914.DS17760.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs28381552,rs4298948,rs8077577,rs835367,rs641862,rs10906142,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs314590,rs2569507,rs6025590,rs251925,rs32576,rs28362944,rs7124676,rs7459527,rs6588505,rs57960711,rs10125054,rs11539570,rs9517302,rs12428086,rs1106693,rs1893154,rs1909881,rs3740540,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs9377063,rs12978500,rs701428,rs12075,rs59905655,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs2281636,rs1368578,rs1061955,rs954108,rs1475545,rs7694661,rs73004856,rs2296743,rs7544372,rs11213935,rs10849441,rs2636061,rs33436,rs12767760,rs892073,rs16976587,rs2230245,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs3733418,rs2241941,rs6708331,rs58632700,rs3753573,rs7163013,rs10208407	235	GSM774222
1.957	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24005.DS18088.twopass.merge150.wgt10.zgt2.wig	rs835367,rs641862,rs1870805,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6025590,rs4252023,rs28362944,rs6588505,rs57960711,rs11539570,rs1893154,rs1909881,rs1044826,rs11264330,rs685001,rs2041278,rs59905655,rs35694355,rs898549,rs2306658,rs1397615,rs11601906,rs10125337,rs11754509,rs2281636,rs254262,rs1061955,rs3783637,rs7694661,rs73004856,rs78394940,rs11213935,rs10849441,rs10044242,rs579342,rs33436,rs16976587,rs11624164,rs1891159,rs2292873,rs3733418,rs2241941,rs6708331	236	GSM774236
1.402	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24078.DS18431.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs28381552,rs4298948,rs835367,rs641862,rs1870805,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs32576,rs28362944,rs1539143,rs62296075,rs6588505,rs57960711,rs10743889,rs10125054,rs11539570,rs84044,rs1106693,rs1909881,rs1320333,rs13100723,rs10901212,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs77443149,rs701428,rs892295,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs2281636,rs1671400,rs1061955,rs3783637,rs11601602,rs954108,rs73004856,rs9312517,rs7833787,rs11213935,rs10849441,rs16976587,rs11097470,rs11624164,rs10968457,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs1374313	237	GSM817177
1.556	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24259.DS19386.twopass.merge150.wgt10.zgt2.wig	rs6730148,rs1144713,rs28381552,rs4298948,rs835367,rs641862,rs11114027,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs314590,rs6025590,rs251925,rs28362944,rs1539143,rs57960711,rs10125054,rs11539570,rs8050907,rs12428086,rs987052,rs1106693,rs6796026,rs1909881,rs3740540,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs77443149,rs12978500,rs12595433,rs701428,rs898549,rs2306658,rs1448190,rs11116045,rs1397615,rs10151037,rs10125337,rs2281636,rs1368578,rs1671400,rs1530530,rs17130643,rs1061955,rs3783637,rs954108,rs621636,rs73004856,rs12431307,rs11213935,rs10849441,rs10044242,rs1560104,rs16976587,rs7039377,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs9900972,rs10208407	238	GSM817218
1.692	Fetal_Renal_Pelvis	Fetal Renal Pelvis	UW.Fetal_Renal_Pelvis.ChromatinAccessibility.H-24477.DS20448.twopass.merge150.wgt10.zgt2.wig	rs10189050,rs9997524,rs1144713,rs28381552,rs835367,rs10012953,rs641862,rs9956878,rs17054265,rs1043274,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs2198776,rs251925,rs28362944,rs1539143,rs7459527,rs62296075,rs6588505,rs57960711,rs10125054,rs11539570,rs7094131,rs7734448,rs7687906,rs987052,rs1106693,rs744738,rs1909881,rs1320333,rs3740540,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs701428,rs16843372,rs35694355,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs11564386,rs11754509,rs2281636,rs1368578,rs1671400,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs2296743,rs11213935,rs10849441,rs10044242,rs892073,rs16976587,rs11627056,rs11097470,rs11624164,rs10968457,rs1891159,rs2292873,rs700750,rs8103033,rs3733418,rs2241941,rs9906595,rs6708331,rs17129289,rs12760731,rs3753573,rs11577354,rs9900972,rs10208407	239	GSM878662
0.983	Fetal_Skin	Fetal Skin	UW.Fetal_Skin.ChromatinAccessibility.H-22337.DS10987.twopass.merge150.wgt10.zgt2.wig	rs10189050,rs1144713,rs28381552,rs835367,rs10012953,rs641862,rs1043274,rs13403276,rs6662617,rs6025590,rs251925,rs12610185,rs28362944,rs57960711,rs10125054,rs11539570,rs1106693,rs1909881,rs1044826,rs2041278,rs2449215,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs2281636,rs1061955,rs3783637,rs73004856,rs9312517,rs10849441,rs10894147,rs16976587,rs11097470,rs11624164,rs10968457,rs1891159,rs2292873,rs700750,rs6708331,rs17129289,rs3753573,rs1374313,rs8106858,rs10208407	240	GSM817158
1.629	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24111.DS18501.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs9997524,rs1144713,rs16934284,rs9548050,rs8077577,rs835367,rs10012953,rs641862,rs11114027,rs10906142,rs17054265,rs1682859,rs4958456,rs8027587,rs13403276,rs6025590,rs6683225,rs7650267,rs251925,rs2404916,rs17158483,rs912062,rs28362944,rs7459527,rs57960711,rs11006263,rs10743889,rs11539570,rs12428086,rs1476442,rs84044,rs11766624,rs1106693,rs606854,rs744738,rs1893154,rs1909881,rs3740540,rs1044826,rs11264330,rs2041278,rs2071748,rs2853552,rs17145612,rs35694355,rs892295,rs359980,rs2306658,rs1448190,rs1397615,rs10125337,rs13170526,rs2281636,rs13408808,rs1368578,rs1530530,rs930811,rs11155053,rs4629203,rs1823913,rs1061955,rs3783637,rs2114646,rs954108,rs11800820,rs621636,rs73004856,rs2296743,rs11213935,rs11974269,rs2116483,rs549433,rs2333163,rs579342,rs1893767,rs61999321,rs16976587,rs7039377,rs11097470,rs11624164,rs10968457,rs7777593,rs1891159,rs13132688,rs76662883,rs3733418,rs2241941,rs6708331,rs3849221,rs17129289,rs3753573,rs1374313,rs16912238,rs6574644	241	GSM817189
2.123	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24409.DS20351.twopass.merge150.wgt10.zgt2.wig	rs9997524,rs6730148,rs1144713,rs16934284,rs11887277,rs2806731,rs835367,rs10012953,rs641862,rs11114027,rs6686929,rs10906142,rs17054265,rs8027587,rs13403276,rs11658587,rs6025590,rs10776733,rs251925,rs32576,rs12610185,rs17158483,rs75825892,rs28362944,rs9296335,rs57960711,rs10743889,rs11539570,rs12428086,rs84044,rs1893154,rs1909881,rs61744862,rs3740540,rs1044826,rs11264330,rs2071748,rs12978500,rs17145612,rs701428,rs220299,rs2153299,rs359980,rs2306658,rs1448190,rs1397615,rs10125337,rs245914,rs13170526,rs2281636,rs13408808,rs1368578,rs1061955,rs3783637,rs1239954,rs621636,rs73004856,rs16872248,rs2296743,rs569434,rs11213935,rs11974269,rs2116483,rs1893767,rs16976587,rs333960,rs2230245,rs11097470,rs11624164,rs10502386,rs700750,rs76662883,rs3733418,rs2241941,rs6708331,rs3849221,rs9900972	242	GSM878661
1.990	Fetal_Spinal_Cord	Fetal Spinal Cord	UW.Fetal_Spinal_Cord.ChromatinAccessibility.H-24493.DS20530.twopass.merge150.wgt10.zgt2.wig	rs2551043,rs9997524,rs1144713,rs1770678,rs16934284,rs9548050,rs835367,rs10012953,rs641862,rs11114027,rs10906142,rs17054265,rs8027587,rs13403276,rs11658587,rs6025590,rs6683225,rs10776733,rs251925,rs11907106,rs17158483,rs28362944,rs57960711,rs11006263,rs10743889,rs11539570,rs17614462,rs7355746,rs12428086,rs84044,rs11766624,rs1106693,rs1893154,rs1909881,rs1044826,rs11264330,rs2041278,rs359980,rs2306658,rs3001167,rs1448190,rs1397615,rs10125337,rs13170526,rs2281636,rs1368578,rs9378357,rs930811,rs1061955,rs3783637,rs10445672,rs954108,rs73004856,rs16872248,rs718545,rs569434,rs11213935,rs10849441,rs2116483,rs1893767,rs61999321,rs16976587,rs7039377,rs11097470,rs76662883,rs3733418,rs2241941,rs6708331,rs3849221,rs3753573,rs1374313,rs6574644	243	GSM878663
1.812	Fetal_Spleen	Fetal Spleen	UW.Fetal_Spleen.ChromatinAccessibility.H-23399.DS17448.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs835367,rs4852140,rs641862,rs10906142,rs17054265,rs13403276,rs11658587,rs6025590,rs28362944,rs57960711,rs131788,rs10125054,rs11539570,rs3771514,rs1106693,rs745580,rs1909881,rs6598955,rs607541,rs1044826,rs2041278,rs2071748,rs77443149,rs359980,rs2306658,rs1397615,rs3822262,rs10125337,rs245914,rs58603829,rs2281636,rs1368578,rs11857380,rs199307,rs1061955,rs3783637,rs2114646,rs621636,rs13160161,rs11213935,rs10849441,rs61999321,rs16976587,rs333960,rs2230245,rs349114,rs11097470,rs11624164,rs10968457,rs2292873,rs6767019,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs2272306,rs9900972,rs16912238,rs10208407	244	GSM701509
2.593	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23589.DS16530.twopass.merge150.wgt10.zgt2.wig	rs11247915,rs8040868,rs682331,rs10189050,rs1144713,rs835367,rs641862,rs8027587,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs12610185,rs28362944,rs1539143,rs7459527,rs62296075,rs57960711,rs333119,rs11539570,rs17614462,rs84044,rs744738,rs1893154,rs1909881,rs1320333,rs607541,rs1044826,rs11264330,rs685001,rs2041278,rs11065028,rs2071748,rs701428,rs59905655,rs16843372,rs359980,rs898549,rs2306658,rs1397615,rs3822262,rs315553,rs10125337,rs2281636,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs2296743,rs9403521,rs11213935,rs10849441,rs3981351,rs549433,rs579342,rs4770049,rs12195826,rs10894147,rs16976587,rs6733051,rs11097470,rs11624164,rs1891159,rs2292873,rs283610,rs700750,rs13132688,rs3733418,rs2241941,rs6708331,rs3753573,rs28417902,rs9900972,rs6574644	245	GSM774202
1.501	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23758.DS17172.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs1770678,rs4298948,rs835367,rs641862,rs10906142,rs8027587,rs1043274,rs13403276,rs12023396,rs11658587,rs6662617,rs314590,rs6025590,rs28362944,rs286905,rs7459527,rs62296075,rs57960711,rs333119,rs11539570,rs17614462,rs1476442,rs1106693,rs10901212,rs1044826,rs11264330,rs685001,rs2041278,rs11065028,rs77443149,rs12978500,rs12595433,rs16843372,rs892295,rs359980,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs1061955,rs3783637,rs2296743,rs12431307,rs9403521,rs11213935,rs10849441,rs579342,rs10894147,rs16976587,rs11627056,rs11624164,rs1891159,rs2292873,rs700750,rs3733418,rs6708331,rs3753573,rs6574644	246	GSM774212
0.977	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23769.DS17325.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs311904,rs835367,rs641862,rs8027587,rs13403276,rs11658587,rs6662617,rs6025590,rs28362944,rs62296075,rs57960711,rs10743889,rs11539570,rs7220048,rs606854,rs1909881,rs1320333,rs607541,rs1044826,rs11264330,rs644435,rs685001,rs2071748,rs77443149,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1061955,rs2114646,rs9312517,rs9403521,rs11213935,rs10849441,rs16976587,rs11624164,rs2292873,rs700750,rs3733418,rs6708331,rs3753573	247	GSM701498
1.982	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23887.DS17659.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs16934284,rs6427419,rs835367,rs641862,rs10906142,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs10776733,rs32576,rs12610185,rs28362944,rs62296075,rs57960711,rs11539570,rs17614462,rs13271465,rs12428086,rs84044,rs606854,rs1320333,rs607541,rs657152,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs16843372,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1061955,rs3783637,rs73004856,rs78394940,rs9403521,rs11213935,rs10849441,rs579342,rs4770049,rs892073,rs16976587,rs11624164,rs2292873,rs6708331,rs3753573	248	GSM701521
1.205	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23914.DS17750.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs16934284,rs835367,rs641862,rs1043274,rs13403276,rs314590,rs2569507,rs6025590,rs28362944,rs57960711,rs11006263,rs333119,rs11539570,rs17614462,rs4652795,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs77443149,rs16843372,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs1061955,rs9403521,rs10849441,rs10894147,rs16976587,rs11627056,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs3733418,rs6708331,rs3753573,rs16912238	249	GSM701528
2.528	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-23964.DS17878.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6025590,rs17011478,rs12610185,rs28362944,rs62296075,rs57960711,rs131788,rs11006263,rs10743889,rs11539570,rs17614462,rs12428086,rs979455,rs987052,rs745580,rs1909881,rs1320333,rs3740540,rs1044826,rs11264330,rs644435,rs685001,rs2041278,rs7786808,rs17145612,rs701428,rs16843372,rs359980,rs898549,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2193071,rs11754509,rs2281636,rs1061955,rs3783637,rs2114646,rs621636,rs9312517,rs12431307,rs9403521,rs11213935,rs10849441,rs2116483,rs579342,rs2636061,rs12195826,rs892073,rs10894147,rs16976587,rs6733051,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573	250	GSM701538
1.393	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24005.DS17963.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs835367,rs641862,rs1870805,rs10906142,rs8027587,rs1043274,rs13403276,rs11658587,rs314590,rs6025590,rs12610185,rs28362944,rs286905,rs1539143,rs17612678,rs57960711,rs11539570,rs17614462,rs7687906,rs84044,rs1106693,rs606854,rs744738,rs1893154,rs1909881,rs607541,rs1044826,rs11264330,rs685001,rs2041278,rs627871,rs77443149,rs12595433,rs12327666,rs16843372,rs35694355,rs898549,rs2306658,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs1061955,rs3783637,rs2114646,rs621636,rs12431307,rs2032366,rs9403521,rs11213935,rs2116483,rs12767760,rs10894147,rs16976587,rs11627056,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs11825709,rs3733418,rs6708331,rs3849221,rs3753573,rs16912238	251	GSM774232
4.045	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24078.DS18389.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1795708,rs1144713,rs4298948,rs8077577,rs835367,rs641862,rs1870805,rs10906142,rs8027587,rs1043274,rs13403276,rs11658587,rs314590,rs6025590,rs251925,rs75825892,rs28362944,rs286905,rs7459527,rs62296075,rs57960711,rs11539570,rs17614462,rs12428086,rs987052,rs84044,rs606854,rs1909881,rs607541,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs2449215,rs77443149,rs12595433,rs17145612,rs16843372,rs35694355,rs1466576,rs2306658,rs1397615,rs3822262,rs10125337,rs921720,rs2281636,rs6108038,rs9378357,rs254262,rs1061955,rs3783637,rs2114646,rs954108,rs621636,rs2296743,rs10937355,rs1030877,rs78394940,rs7112365,rs9403521,rs11213935,rs10849441,rs579342,rs12767760,rs892073,rs11653011,rs10894147,rs16976587,rs2230245,rs349114,rs11624164,rs2292873,rs700750,rs2727405,rs3733418,rs2241941,rs6708331,rs3753573,rs7163013,rs6574644	252	GSM817173
2.042	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24125.DS18821.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs2412475,rs4298948,rs835367,rs641862,rs10906142,rs8027587,rs13403276,rs11658587,rs314590,rs6025590,rs28362944,rs286905,rs1539143,rs62296075,rs2414208,rs57960711,rs10743889,rs11539570,rs7220048,rs606854,rs1893154,rs1044826,rs11264330,rs685001,rs2041278,rs77443149,rs12595433,rs12327666,rs16843372,rs359980,rs2306658,rs1397615,rs12666870,rs3822262,rs10125337,rs10500856,rs2281636,rs1368578,rs1061955,rs2114646,rs621636,rs2296743,rs12431307,rs9403521,rs11213935,rs10849441,rs549433,rs4770049,rs10894147,rs16976587,rs11627056,rs11097470,rs11624164,rs10968457,rs1891159,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs1385890,rs28417902,rs16912238,rs6574644	253	GSM817199
3.012	Fetal_Stomach	Fetal Stomach	UW.Fetal_Stomach.ChromatinAccessibility.H-24401.DS20349.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs10189050,rs1770678,rs16934284,rs9548050,rs4298948,rs8077577,rs835367,rs641862,rs10906142,rs8027587,rs1043274,rs13403276,rs11658587,rs314590,rs6025590,rs251925,rs12610185,rs28362944,rs57960711,rs333119,rs11539570,rs17614462,rs84044,rs1106693,rs1893154,rs1909881,rs657152,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs77443149,rs12595433,rs701428,rs16843372,rs35694355,rs359980,rs898549,rs2306658,rs1397615,rs3822262,rs10125337,rs10425935,rs2281636,rs199307,rs1061955,rs3783637,rs2114646,rs2296743,rs12431307,rs13160161,rs78394940,rs9403521,rs11213935,rs10849441,rs1447276,rs12767760,rs892073,rs10894147,rs16976587,rs11624164,rs10968457,rs1891159,rs2292873,rs17158675,rs700750,rs3733418,rs2241941,rs6708331,rs3753573,rs16912238,rs6574644	254	GSM878660
